Date,Open,High,Low,Close,Adj Close,Volume
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.67620849609375,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.00454711914062,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.46470642089844,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.07801055908203,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.54701232910156,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.96825408935547,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.16029357910156,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.54701232910156,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.48506927490234,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.41693878173828,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.28333282470703,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.29747772216797,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.82577514648438,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.37887573242188,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.48329162597656,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.46652221679688,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.06118774414062,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.28952026367188,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.17005920410156,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.16738891601562,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.97447967529297,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.53199005126953,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.23905944824219,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.44436645507812,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.5443878173828,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.55584716796875,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.38066101074219,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.41515350341797,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.48773956298828,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.76472473144531,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.4364013671875,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.52488708496094,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.23641967773438,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.37802124023438,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.12576293945312,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.35943603515625,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.2886199951172,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.45059204101562,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.4567413330078,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.57887268066406,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.40634155273438,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.38418579101562,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.74264526367188,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.32827758789062,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.4745330810547,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.5970458984375,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.99266052246094,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.7392120361328,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.97314453125,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.84779357910156,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.55683898925781,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.4552001953125,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.61115264892578,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.83827209472656,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.70178985595703,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.20458221435547,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.9540023803711,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.21722412109375,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.5833511352539,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.98036193847656,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.99713134765625,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.11555480957031,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.37320709228516,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.440185546875,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.05147552490234,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.96934509277344,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.8996353149414,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.99298095703125,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.87870788574219,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.41905975341797,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.62938690185547,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.50553131103516,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.97908020019531,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.29376983642578,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.46509552001953,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.0765609741211,88530500
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.56402587890625,98844700
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.16846466064453,94071200
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.34394836425781,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.89134216308594,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.08487701416016,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.91355895996094,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.74079132080078,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.04299926757812,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.69059753417969,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.08883666992188,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.66259765625,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.94682312011719,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.05674743652344,91266500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.7169647216797,87222800
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.1249542236328,89347100
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.79348754882812,84922400
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.45643615722656,94264200
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.76983642578125,94812300
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.1501007080078,68847100
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.62921142578125,84566500
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.9495086669922,78657500
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.33944702148438,66905100
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.01776123046875,66015800
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.22804260253906,107760100
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.13055419921875,151101000
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.1612548828125,109839500
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.21414184570312,75135100
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.64185333251953,137564700
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.8855972290039,84000900
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.48442077636719,78128300
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.15829467773438,78973300
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.87699127197266,88071200
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.95903015136719,126142800
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.89264678955078,112172300
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.04106903076172,105861300
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.46294403076172,81918000
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.31059265136719,74244600
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.92388153076172,63342900
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.76762390136719,92612000
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.32620239257812,76857100
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.49028015136719,79295400
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.12114715576172,63092900
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.92581939697266,72009500
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.87699127197266,56575900
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.34378814697266,94625600
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.68949127197266,71311100
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.36724090576172,67637100
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.12895202636719,59278900
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.64457702636719,76229200
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.93949890136719,75169300
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.94927215576172,71057600
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.76956939697266,74403800
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.15042877197266,56877900
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.15434265136719,71186400
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.36528778076172,53522400
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.42191314697266,96906500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.60160064697266,62746300
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.09963989257812,91815000
